Date,Open,High,Low,Close,Adj Close,Volume
2009-10-01,60.930000,62.740002,58.779999,59.049999,44.567207,280297200
2009-11-01,59.150002,63.439999,58.799999,62.840000,47.427670,233417400
2009-12-01,62.950001,65.410004,62.950001,64.410004,48.997181,212286400
2010-01-01,64.709999,65.949997,62.220001,62.860001,47.818069,245125300
2010-02-01,63.259998,64.699997,61.889999,63.000000,47.924564,213341500
2010-03-01,63.270000,65.489998,63.020000,65.199997,49.977623,249947500
2010-04-01,65.370003,66.199997,64.209999,64.300003,49.287758,235860700
2010-05-01,65.160004,65.620003,58.189999,58.299999,44.688591,357775800
2010-06-01,58.209999,60.150002,57.549999,59.060001,45.684654,357343400
2010-07-01,59.070000,61.730000,56.860001,58.090000,44.934330,310708000
2010-08-01,58.500000,60.250000,56.990002,57.020000,44.106651,239384600
2010-09-01,57.669998,62.700001,57.439999,61.959999,48.379868,209239500
2010-10-01,62.090000,64.230003,61.299999,63.740002,49.769760,208721800
2010-11-01,63.880001,64.919998,61.250000,61.549999,48.059738,221392600
2010-12-01,62.180000,63.160000,61.560001,61.849998,48.709587,212152900
2011-01-01,62.630001,63.540001,59.689999,59.770000,47.071495,257253400
2011-02-01,59.700001,61.450001,59.360001,61.439999,48.386700,199932400
2011-03-01,61.250000,61.500000,57.500000,59.250000,47.083958,254534800
2011-04-01,59.630001,65.970001,59.060001,65.720001,52.225468,270819500
2011-05-01,65.919998,67.370003,64.800003,67.290001,53.473087,270892200
2011-06-01,67.019997,67.360001,64.690002,66.519997,53.319656,231770300
2011-07-01,66.480003,68.050003,64.129997,64.790001,51.932972,202614600
2011-08-01,65.279999,66.230003,59.080002,65.800003,52.742561,491488700
2011-09-01,65.660004,66.139999,61.000000,63.689999,51.506084,264862000
2011-10-01,63.650002,65.860001,60.830002,64.389999,52.072163,251590300
2011-11-01,63.680000,65.489998,61.049999,64.720001,52.339046,236914800
2011-12-01,64.680000,66.320000,62.849998,65.580002,53.526699,210285200
2012-01-01,65.589996,66.000000,64.339996,65.910004,53.796059,212136100
2012-02-01,65.970001,66.320000,64.019997,65.080002,53.118599,192370000
2012-03-01,65.110001,66.180000,64.120003,65.959999,54.312405,208163900
2012-04-01,66.040001,66.300003,62.759998,65.099998,53.604256,229665900
2012-05-01,64.910004,65.489998,62.000000,62.430000,51.405750,278010100
2012-06-01,62.040001,67.699997,61.709999,67.559998,56.171429,451142100
2012-07-01,67.419998,69.699997,67.000000,69.220001,57.551605,273347200
2012-08-01,69.480003,69.750000,66.849998,67.430000,56.063339,224101500
2012-09-01,67.489998,69.639999,66.970001,68.910004,57.814468,200224200
2012-10-01,68.919998,72.739998,67.800003,70.820000,59.416939,267146700
2012-11-01,71.099998,71.900002,68.510002,69.730003,58.502445,211662500
2012-12-01,69.800003,71.620003,69.180000,70.099998,59.332962,232603000
2013-01-01,71.019997,74.800003,70.300003,73.919998,62.566231,209813800
2013-02-01,74.139999,77.019997,73.559998,76.110001,64.419861,177978400
2013-03-01,75.790001,81.589996,75.730003,81.529999,69.559341,193396300
2013-04-01,81.389999,85.889999,80.309998,85.230003,72.716087,218722300
2013-05-01,84.500000,89.989998,83.879997,84.180000,71.820259,220724300
2013-06-01,84.279999,87.820000,82.120003,85.860001,73.804253,210552200
2013-07-01,85.720001,94.419998,85.500000,93.500000,80.371513,200315600
2013-08-01,94.160004,94.400002,85.849998,86.410004,74.277023,204260800
2013-09-01,86.889999,90.720001,86.000000,86.690002,75.079163,158876500
2013-10-01,86.589996,93.449997,85.500000,92.610001,80.206230,173024000
2013-11-01,92.379997,95.989998,92.279999,94.660004,81.981682,131026200
2013-12-01,94.410004,94.790001,89.769997,91.589996,79.876617,151086000
