Date,Open,High,Low,Close,Adj Close,Volume
2014-02-01,72.139999,77.709999,69.570000,77.269997,71.462494,100618500
2014-03-01,76.699997,83.320000,75.650002,81.989998,75.827736,104454400
2014-04-01,82.349998,83.050003,73.610001,75.040001,69.650818,112712300
2014-05-01,75.050003,79.739998,74.260002,79.629997,73.911186,73562500
2014-06-01,79.769997,82.540001,77.529999,81.750000,75.878952,75611400
2014-07-01,81.739998,87.239998,80.550003,81.050003,75.582756,87663600
2014-08-01,81.139999,87.230003,78.739998,86.680000,80.832962,69078600
2014-09-01,87.120003,88.849998,85.580002,86.250000,80.431976,67055400
2014-10-01,86.000000,95.669998,80.720001,95.010002,88.977852,108326400
2014-11-01,95.449997,99.419998,93.010002,98.629997,92.368004,68331900
2014-12-01,98.750000,104.000000,95.750000,101.089996,94.671822,82445400
2015-01-01,101.500000,114.320000,98.459999,106.250000,99.879410,100661200
2015-02-01,106.730003,116.580002,105.070000,113.629997,106.816910,76090400
2015-03-01,113.629997,123.760002,111.650002,118.290001,111.197502,83103000
2015-04-01,119.519997,122.320000,111.120003,111.400002,105.070992,86861100
2015-05-01,112.290001,121.849998,111.739998,120.209999,113.380447,72144800
2015-06-01,120.540001,124.110001,115.360001,122.000000,115.068764,106419800
2015-07-01,122.949997,126.050003,116.660004,121.400002,114.987823,95034600
2015-08-01,121.610001,126.209999,95.000000,115.699997,109.588882,84019200
2015-09-01,113.360001,125.120003,111.010002,116.010002,109.882523,94116400
2015-10-01,115.940002,125.989998,110.070000,117.779999,112.041595,105779500
2015-11-01,118.639999,119.949997,109.610001,112.709999,107.218605,82097600
2015-12-01,113.529999,121.089996,113.050003,117.639999,111.908417,76066500
2016-01-01,116.910004,117.889999,107.510002,115.160004,110.022423,88318600
2016-02-01,114.830002,122.260002,108.830002,119.099998,113.786644,72041400
2016-03-01,119.489998,131.100006,119.370003,128.899994,123.149437,70809500
2016-04-01,128.690002,135.110001,125.260002,131.679993,126.324562,71179600
2016-05-01,132.610001,134.750000,128.529999,133.669998,128.233673,55516300
2016-06-01,133.580002,141.309998,133.020004,141.199997,135.457397,76389400
2016-07-01,141.160004,144.479996,139.320007,143.199997,138.001663,71139500
2016-08-01,143.419998,144.160004,135.550003,136.050003,131.111221,50465800
2016-09-01,136.820007,141.779999,132.389999,140.000000,134.917831,67488300
2016-10-01,139.350006,146.360001,133.029999,141.330002,136.828506,81589600
2016-11-01,141.509995,159.759995,136.220001,158.320007,153.277328,95781400
2016-12-01,159.119995,164.000000,156.229996,160.039993,155.559509,76132500
2017-01-01,161.130005,163.800003,156.089996,162.100006,157.561844,72733900
2017-02-01,162.750000,166.759995,156.490005,165.380005,160.750031,72701100
2017-03-01,166.720001,172.139999,162.740005,164.009995,159.418365,84728500
2017-04-01,164.619995,176.070007,164.250000,174.880005,170.617645,61864100
2017-05-01,175.000000,178.889999,166.649994,175.179993,170.910339,63390800
2017-06-01,175.779999,188.660004,175.190002,185.419998,180.900742,65404200
2017-07-01,186.289993,193.000000,183.860001,191.809998,187.907822,55903600
2017-08-01,193.399994,199.490005,190.630005,198.899994,194.853561,50893600
2017-09-01,199.789993,200.759995,188.250000,195.850006,191.865631,57668800
2017-10-01,196.589996,212.770004,186.000000,210.220001,206.724838,81206400
2017-11-01,211.619995,228.750000,208.919998,211.130005,207.619720,69053700
2017-12-01,228.889999,231.770004,218.190002,220.460007,217.526581,55743700
2018-01-01,221.020004,250.789993,220.000000,236.779999,233.629410,82276500
2018-02-01,235.259995,237.820007,208.479996,226.160004,223.150711,80192600
2018-03-01,225.699997,231.270004,212.500000,214.000000,211.152512,79400300
2018-04-01,218.460007,241.669998,214.630005,236.399994,234.026764,72689800
2018-05-01,237.000000,249.169998,228.229996,241.509995,239.085464,59232800
2018-06-01,243.740005,256.730011,241.289993,245.339996,242.876999,55299900
2018-07-01,245.000000,259.010010,244.119995,253.220001,251.564621,49156400
2018-08-01,256.100006,270.170013,252.229996,268.459991,266.704987,47631000
2018-09-01,268.000000,271.160004,257.480011,266.040009,264.300842,53229200
2018-10-01,267.250000,272.809998,253.320007,261.350006,260.517548,84593100
2018-11-01,262.920013,285.450012,258.279999,281.359985,280.463776,74853800
2018-12-01,283.000000,287.940002,231.809998,249.119995,249.119995,88902900
