Date,Open,High,Low,Close,Adj Close,Volume
2005-10-01,38.150002,41.470001,37.480000,41.040001,29.480873,212047300
2005-11-01,41.000000,43.270000,40.349998,41.779999,30.012449,188661700
2005-12-01,41.840000,42.790001,40.419998,40.480000,29.148584,123216400
2006-01-01,40.389999,43.200001,39.650002,40.549999,29.198988,190368300
2006-02-01,40.450001,43.000000,38.500000,42.150002,30.351112,169723200
2006-03-01,42.150002,43.950001,40.279999,42.299999,30.459126,192419800
2006-04-01,42.380001,42.930000,39.500000,39.930000,28.856096,142636300
2006-05-01,40.150002,41.610001,37.299999,38.119999,27.548071,264997600
2006-06-01,37.950001,38.799999,35.630001,35.790001,25.864258,297879600
2006-07-01,35.860001,35.980000,32.849998,34.709999,25.184620,294513800
2006-08-01,34.500000,35.220001,33.070000,34.290001,24.879887,284655800
2006-09-01,34.299999,37.650002,33.750000,36.270000,26.316517,245905100
2006-10-01,36.180000,38.240002,35.549999,37.330002,27.203419,268215200
2006-11-01,37.500000,38.849998,35.770000,37.970001,27.669809,355710000
2006-12-01,39.099998,40.369999,38.180000,40.160000,29.441952,323271600
2007-01-01,41.299999,41.840000,39.060001,40.740002,29.867161,316367900
2007-02-01,40.770000,42.009998,39.290001,39.590000,29.024067,258092400
2007-03-01,39.169998,39.650002,36.349998,36.740002,26.934692,326396300
2007-04-01,36.669998,39.689999,36.599998,37.869999,27.925596,250809800
2007-05-01,38.150002,39.619999,37.900002,38.869999,28.662998,276299900
2007-06-01,39.099998,41.189999,37.349998,39.349998,29.016964,370787500
2007-07-01,39.549999,41.009998,36.720001,37.169998,27.565245,417546100
2007-08-01,36.939999,38.540001,31.850000,38.310001,28.410679,769305600
2007-09-01,37.209999,37.369999,32.369999,32.439999,24.212023,515270200
2007-10-01,32.580002,34.549999,30.280001,31.510000,23.517912,400517900
2007-11-01,31.400000,31.580000,26.780001,28.559999,21.316145,406371300
2007-12-01,28.620001,29.799999,25.570000,26.940001,20.272963,330175300
